row_id	entry	type	source_page	status_v1
D01-06914	پۈتەي	headword	223_2L.png	unverified
D01-06915	پۈتەيلىك	headword	223_2L.png	unverified
D01-06916	پۈتكۈزمەك	headword	223_2L.png	unverified
D01-06919	پۈتكۈزۈشمەك	headword	223_2L.png	unverified
D01-06922	پۈتكۈزۈلمەك	headword	223_2L.png	unverified
D01-06925	پۈتكۈل	headword	223_2L.png	unverified
D01-06926	پۈتمەس	headword	223_2L.png	unverified
D01-06927	پۈتمەس - تۈگىمەس	headword	223_2L.png	unverified
D01-06928	پۈتمەك	headword	224_1R.png	unverified
D01-06932	پۈتمىش	headword	224_1R.png	verified
D01-06933	پۈتۈجەمەك	headword	224_1R.png	unverified
D01-06934	پۈتۈشتۈرمەك	headword	224_1R.png	unverified
D01-06935	پۈتۈشمەك	headword	224_1R.png	unverified
D01-06939	پۈتۈشۈشمەك	headword	224_1R.png	unverified
D01-06941	پۈتۈشۈلمەك	headword	224_1R.png	unverified
D01-06942	پۈتۈك	headword	224_1R.png	unverified
D01-06944	پۈتۈكچى	headword	224_1R.png	unverified
D01-06945	پۈتۈكچىلىك	headword	224_1R.png	unverified
D01-06946	پۈتۈكلۈك	headword	224_1R.png	unverified
D01-06947	پۈتۈلمەك	headword	224_1R.png	unverified
D01-06948	پۈتۈم	headword	224_2L.png	unverified
D01-06949	پۈتۈن	headword	224_2L.png	unverified
D01-06950	پۈتۈن-سۈرۈك	headword	224_2L.png	unverified
D01-06951	پۈتۈنلەتمەك	headword	224_2L.png	unverified
D01-06952	پۈتۈنلەشمەك	headword	224_2L.png	unverified
D01-06953	پۈتۈنلەنمەك	headword	224_2L.png	unverified
D01-06954	پۈتۈنلەي	headword	224_2L.png	unverified
D01-06955	پۈتۈنلۈك	headword	224_2L.png	unverified
D01-06956	پۈتۈنلىمەك	headword	224_2L.png	unverified
D01-06957	پۈدەكچى	headword	225_1R.png	unverified
D01-06958	پۈركەتمەك	headword	225_1R.png	unverified
D01-06959	پۈركەشمەك	headword	225_1R.png	unverified
D01-06960	پۈركەلمەك	headword	225_1R.png	unverified
D01-06961	پۈركەنچە	headword	225_1R.png	unverified
D01-06962	پۈركەنچىلىك	headword	225_1R.png	verified
D01-06963	پۈركەنمەك	headword	225_1R.png	unverified
D01-06964	پۈركۈتمەك	headword	225_1R.png	unverified
D01-06965	پۈركۈشمەك	headword	225_1R.png	unverified
D01-06966	پۈركۈگۈچ	headword	225_1R.png	unverified
D01-06967	پۈركۈلمەك	headword	225_1R.png	unverified
D01-06968	پۈركۈمەك	headword	225_1R.png	unverified
D01-06969	پۈركىمەك	headword	225_1R.png	unverified
D01-06970	پۈرگۈچ	headword	225_1R.png	unverified
D01-06971	پۈرلەش	headword	225_1R.png	unverified
D01-06972	پۈرلەشتۈرمەك	headword	225_1R.png	unverified
D01-06973	پۈرلەشتۈرۈشمەك	headword	225_1R.png	verified
D01-06974	پۈرلەشمەك	headword	225_2L.png	verified
D01-06975	پۈرلىمەك	headword	225_2L.png	unverified
D01-06976	پۈرمە	headword	225_2L.png	unverified
D01-06977	پۈرمەك	headword	225_2L.png	unverified
D01-06979	پۈرمىلەتمەك	headword	225_2L.png	unverified
D01-06980	پۈرمىلەنمەك	headword	225_2L.png	unverified
D01-06981	پۈرمىلىك	headword	225_2L.png	unverified
D01-06982	پۈرمىلىمەك	headword	225_2L.png	unverified
D01-06983	پۈرۈشتۈرمەك	headword	225_2L.png	unverified
D01-06984	پۈرۈشمەك	headword	225_2L.png	unverified
D01-06985	پۈرۈك	headword	225_2L.png	unverified
D01-06986	پۈرۈكلۈك	headword	225_2L.png	unverified
D01-06987	پۈرۈلمەك	headword	225_2L.png	unverified
D01-06988	پۈرۈم	headword	225_2L.png	unverified
D01-06989	پۈرۈم - پۈرۈم	headword	226_1R.png	verified
D01-06990	پۈزەك	headword	226_1R.png	unverified
D01-06991	پۈكتۈرمەك	headword	226_1R.png	unverified
D01-06992	پۈكلەتمەك	headword	226_1R.png	unverified
D01-06993	پۈكلەشتۈرمەك	headword	226_1R.png	unverified
D01-06994	پۈكلەشتۈرۈلمەك	headword	226_1R.png	unverified
D01-06995	پۈكلەشمەك	headword	226_1R.png	unverified
D01-06996	پۈكلەكلىك	headword	226_1R.png	unverified
D01-06997	پۈكلەنمەك	headword	226_1R.png	unverified
D01-06998	پۈكلىمە	headword	226_1R.png	unverified
D01-06999	پۈكلىمەك	headword	226_1R.png	unverified
D01-07000	پۈكمەك	headword	226_1R.png	unverified
D01-07001	پۈكۈك	headword	226_1R.png	unverified
D01-07002	پۈكۈلمەك	headword	226_1R.png	unverified
D01-07003	پۈگە	headword	226_1R.png	verified
D01-07004	پۈگەت	headword	226_1R.png	unverified
D01-07005	پۈگەتسىز	headword	226_1R.png	unverified
D01-07006	پۈگەتلىك	headword	226_1R.png	unverified
D01-07007	پۈگەستە	headword	226_1R.png	verified
D01-07008	پۈھ	headword	226_2L.png	verified
D01-07009	پۈۋ	headword	226_2L.png	verified
D01-07010	پۈۋەك	headword	226_2L.png	unverified
D01-07011	پۈۋلەتمەك	headword	226_2L.png	unverified
D01-07012	پۈۋلەشمەك	headword	226_2L.png	unverified
D01-07013	پۈۋلەنمەك	headword	226_2L.png	unverified
D01-07014	پۈۋلىمەك	headword	226_2L.png	unverified
D01-07015	پې	headword	226_2L.png	unverified
D01-07016	پېپەكدىمەك	headword	226_2L.png	verified
D01-07017	پېپتىد	headword	226_2L.png	unverified
D01-07018	پېپسىن	headword	226_2L.png	unverified
D01-07019	پېتەك	headword	226_2L.png	unverified
D01-07020	پېتەكسىز	headword	226_2L.png	unverified
D01-07021	پېتەكگۈل	headword	226_2L.png	verified
D01-07022	پېتروخىمىيە	headword	226_2L.png	unverified
D01-07023	پېتروگرافىيە	headword	226_2L.png	unverified
D01-07024	پېترولوگىيە	headword	227_1R.png	unverified
D01-07025	پېتىر	headword	227_1R.png	unverified
D01-07026	پېتىر قۇلاق	headword	227_1R.png	unverified
D01-07027	پېتىرىغا يانماق	headword	227_1R.png	unverified
D01-07028	پېتىشماق	headword	227_1R.png	unverified
D01-07029	پېتىق	headword	227_1R.png	unverified
D01-07030	پېتىقچىلىق	headword	227_1R.png	unverified
D01-07031	پېتىقلاتماق	headword	227_1R.png	unverified
D01-07032	پېتىقلاشماق	headword	227_1R.png	unverified
D01-07033	پېتىقلىق	headword	227_1R.png	unverified
D01-07034	پېتىقلانماق	headword	227_1R.png	unverified
D01-07035	پېتىقلىماق	headword	227_1R.png	unverified
D01-07036	پېتلە	headword	227_1R.png	unverified
D01-07037	پېتىنىشماق	headword	227_1R.png	unverified
D01-07038	پېتىنقى	headword	227_1R.png	unverified
D01-07039	پېتىنماق	headword	227_1R.png	unverified
D01-07040	پېچەت	headword	227_1R.png	unverified
D01-07041	پېچەتلەتمەك	headword	227_1R.png	verified
D01-07042	پېچەتلەشمەك	headword	227_1R.png	verified
D01-07043	پېچەتلىك	headword	227_2L.png	unverified
D01-07044	پېچەتلىمەك	headword	227_2L.png	unverified
D01-07045	پېچەك	headword	227_2L.png	unverified
D01-07047	پېچەكلىك	headword	227_2L.png	unverified
D01-07048	پېچىك	headword	227_2L.png	unverified
D01-07049	پېچىنە	headword	227_2L.png	unverified
D01-07050	پېداگوگ	headword	227_2L.png	unverified
D01-07051	پېداگوگىكا	headword	227_2L.png	unverified
D01-07052	پېداگوگىكىلىق	headword	227_2L.png	unverified
D01-07053	پېرە	headword	227_2L.png	unverified
D01-07055	پېرسوناژ	headword	227_2L.png	unverified
D01-07056	پېرسوناژسىز	headword	227_2L.png	unverified
D01-07057	پېرسوناژلىق	headword	227_2L.png	unverified
D01-07058	پېرېۋوت	headword	227_2L.png	unverified
D01-07059	پېرىخون	headword	228_1R.png	unverified
D01-07060	پېرىخونلۇق	headword	228_1R.png	unverified
D01-07061	پېرىسكوپ	headword	228_1R.png	unverified
D01-07062	پېرىمېتىر	headword	228_1R.png	unverified
D01-07063	پېزېتا	headword	228_1R.png	unverified
D01-07064	پېسە	headword	228_1R.png	unverified
D01-07065	پېسەندە	headword	228_1R.png	unverified
D01-07066	پېسسىمىزم	headword	228_1R.png	unverified
D01-07067	پېسسىمىزملىق	headword	228_1R.png	unverified
D01-07069	پېسو	headword	228_1R.png	unverified
D01-07070	پېشاب	headword	228_1R.png	verified
D01-07070-i1	پېشابى	inflected	228_1R.png	verified
D01-07071	پېشانە	headword	228_1R.png	unverified
D01-07072	پېشانە تەرى	headword	228_1R.png	unverified
D01-07073	پېشانىدىن كەتمەسلىك	headword	228_1R.png	unverified
D01-07074	پېشانىگە پۈتۈلگەن	headword	228_1R.png	unverified
D01-07075	پېشانىگە يېزىلغان	headword	228_1R.png	unverified
D01-07076	پېشايۋان	headword	228_1R.png	unverified
D01-07077	پېشايۋانلىق	headword	228_1R.png	unverified
D01-07078	پېشقەدەم	headword	228_1R.png	unverified
D01-07079	پېشكا	headword	228_1R.png	unverified
D01-07080	پېشكەل	headword	228_1R.png	verified
D01-07081	پېشكەللىك	headword	228_2L.png	verified
D01-07082	پېشۋا	headword	228_2L.png	verified
D01-07082-i1	پېشۋاسى	inflected	228_2L.png	verified
D01-07083	پېشۋالىق	headword	228_2L.png	unverified
D01-07084	پېشىن	headword	228_2L.png	unverified
D01-07085	پېقىر	headword	228_2L.png	unverified
D01-07086	پېقىر كۆڭۈل	headword	228_2L.png	unverified
D01-07087	پېقىرانە	headword	228_2L.png	unverified
D01-07088	پېقىرپەرۋەر	headword	228_2L.png	unverified
D01-07089	پېقىرلىق	headword	228_2L.png	unverified
D01-07090	پېقىرىما	headword	228_2L.png	unverified
D01-07091	پېقىش	headword	228_2L.png	unverified
D01-07092	پېگاس	headword	228_2L.png	unverified
D01-07093	پېلەز	headword	228_2L.png	unverified
D01-07094	پېلەك	headword	228_2L.png	unverified
D01-07095	پېلەكسىز	headword	228_2L.png	unverified
D01-07096	پېلەكلىك	headword	229_1R.png	unverified
D01-07097	پېلەكلىمەك	headword	229_1R.png	unverified
D01-07098	پېلىۋېتسىيە	headword	229_1R.png	unverified
D01-07099	پېلىش	headword	229_1R.png	unverified
D01-07101	پېلىشماق	headword	229_1R.png	unverified
D01-07102	پېنتادا	headword	229_1R.png	unverified
D01-07103	پېنسىلىن	headword	229_1R.png	unverified
D01-07104	پېنسىيە	headword	229_1R.png	unverified
D01-07105	پېئىل	headword	229_1R.png	unverified
D01-07107	پېئىللىق	headword	229_1R.png	unverified
D01-07109	پېيكىسىنمەك	headword	229_1R.png	unverified
D01-07110	پى	headword	229_1R.png	unverified
D01-07111	پېپى	headword	229_1R.png	unverified
D01-07113	پىت	headword	229_2L.png	unverified
D01-07114	پىت كۆز	headword	229_2L.png	unverified
D01-07115	پىت ئۈچەي	headword	229_2L.png	unverified
D01-07116	پىت يېگەن	headword	229_2L.png	unverified
D01-07117	پىتەڭگىز	headword	229_2L.png	unverified
D01-07118	پىتپاڭزا	headword	229_2L.png	unverified
D01-07119	پىتپىتە	headword	229_2L.png	unverified
D01-07120	پىتكە	headword	229_2L.png	unverified
D01-07121	پىتلاشماق	headword	229_2L.png	unverified
D01-07122	پىتلانماق	headword	229_2L.png	unverified
D01-07123	پىتلىق	headword	229_2L.png	unverified
D01-07124	پىتلىماق	headword	229_2L.png	unverified
D01-07125	پىتنە	headword	229_2L.png	unverified
D01-07126	پىتنە - پاسات	headword	229_2L.png	unverified
D01-07127	پىتنە - پاساتچىلىق	headword	229_2L.png	unverified
D01-07128	پىتنە - پاساتچى	headword	229_2L.png	unverified
D01-07129	پىتنە - پاساتلىق	headword	229_2L.png	unverified
D01-07130	پىتنە - ئىغۋا	headword	229_2L.png	unverified
D01-07131	پىتنىچى	headword	229_2L.png	unverified
D01-07132	پىتنىخور	headword	229_2L.png	unverified
D01-07133	پىتنىخورلۇق	headword	229_2L.png	unverified
D01-07134	پىتېروكارىيە	headword	229_2L.png	unverified
D01-07135	پىتىر	headword	230_1R.png	unverified
D01-07137	پىتىرا	headword	230_1R.png	unverified
D01-07138	پىتىراتماق	headword	230_1R.png	unverified
D01-07139	پىتىراشماق	headword	230_1R.png	unverified
D01-07140	پىتىراڭغۇ	headword	230_1R.png	unverified
D01-07141	پىتىراڭغۇلۇق	headword	230_1R.png	unverified
D01-07142	پىتىر - پىتىر	headword	230_1R.png	unverified
D01-07143	پىتىر - سەدىقە	headword	230_1R.png	unverified
D01-07144	پىتىرلاشماق	headword	230_1R.png	unverified
D01-07145	پىتىرلىماق	headword	230_1R.png	unverified
D01-07146	پىتىرىماق	headword	230_1R.png	unverified
D01-07147	پىتىق	headword	230_1R.png	unverified
D01-07148	پىتىق - پىتىق	headword	230_1R.png	unverified
D01-07149	پىتىقلاتماق	headword	230_1R.png	unverified
D01-07150	پىتىقلاشماق	headword	230_1R.png	unverified
D01-07151	پىتىقلىماق	headword	230_1R.png	unverified
D01-07152	پىتىنگە	headword	230_1R.png	unverified
D01-07153	پىچ	headword	230_1R.png	unverified
D01-07154	پىچاق	headword	230_1R.png	unverified
D01-07155	پىچاق سۆڭەككە يەتمەك	headword	230_1R.png	unverified
D01-07156	پىچاقچى	headword	230_2L.png	verified
D01-07157	پىچاقچىلىق	headword	230_2L.png	unverified
D01-07158	پىچاقسىز	headword	230_2L.png	unverified
D01-07159	پىچاقلاشماق	headword	230_2L.png	unverified
D01-07160	پىچاقلانماق	headword	230_2L.png	unverified
D01-07161	پىچاقلىق	headword	230_2L.png	unverified
D01-07162	پىچاقلىماق	headword	230_2L.png	unverified
D01-07163	پىچان	headword	230_2L.png	unverified
D01-07164	پىچانگۈل	headword	230_2L.png	verified
D01-07164-v1	پاقپىچغىرتمىقى	variant	230_2L.png	verified
D01-07165	پىچانلىق	headword	230_2L.png	unverified
D01-07166	پىچەكگۈل	headword	230_2L.png	unverified
D01-07167	پىچتىپالاق	headword	230_2L.png	unverified
D01-07168	پىچكا	headword	230_2L.png	unverified
D01-07169	پىچماق	headword	230_2L.png	unverified
D01-07170	پىچۇرماق	headword	231_1R.png	unverified
D01-07171	پىچىر	headword	231_1R.png	unverified
D01-07172	پىچىر-پىچىر	headword	231_1R.png	unverified
D01-07173	پىچىرلاتماق	headword	231_1R.png	unverified
D01-07174	پىچىرلاشماق	headword	231_1R.png	unverified
D01-07175	پىچىرلىماق	headword	231_1R.png	unverified
D01-07176	پىچىشماق	headword	231_1R.png	unverified
D01-07177	پىچىلماق	headword	231_1R.png	unverified
D01-07178	پىچىم	headword	231_1R.png	unverified
D01-07179	پىچىمچى	headword	231_1R.png	unverified
D01-07180	پىچىمچىلىق	headword	231_1R.png	unverified
D01-07181	پىخ	headword	231_1R.png	unverified
D01-07183	پىخ - پىخ	headword	231_2L.png	unverified
D01-07184	پىخسىق	headword	231_2L.png	verified
D01-07185	پىخسىقلىق	headword	231_2L.png	verified
D01-07186	پىخىلداتماق	headword	231_2L.png	unverified
D01-07187	پىخىلداشماق	headword	231_2L.png	unverified
D01-07188	پىخىلدىماق	headword	231_2L.png	unverified
D01-07189	پىدا	headword	231_2L.png	unverified
D01-07190	پىدا بولماق	headword	231_2L.png	unverified
D01-07191	پىدا قىلماق	headword	231_2L.png	unverified
D01-07192	پىداكار	headword	231_2L.png	unverified
D01-07193	پىداكارانە	headword	231_2L.png	unverified
D01-07194	پىداكارلىق	headword	231_2L.png	unverified
D01-07195	پىدالىق	headword	231_2L.png	unverified
D01-07196	پىدائىي	headword	231_2L.png	unverified
D01-07197	پىدائىيلارچە	headword	231_2L.png	unverified
D01-07198	پىدائىيلىق	headword	231_2L.png	unverified
D01-07199	پىدىگەن	headword	232_1R.png	verified
D01-07200	پىر	headword	232_1R.png	unverified
D01-07202	پىراق	headword	232_1R.png	unverified
D01-07203	پىراكتىكا	headword	232_1R.png	unverified
D01-07204	پىراكتىكانت	headword	232_1R.png	unverified
D01-07205	پىراكتىكىلىق	headword	232_1R.png	unverified
D01-07206	پىراگماتىزم	headword	232_1R.png	unverified
D01-07207	پىراگماتىزملىق	headword	232_1R.png	unverified
D01-07208	پىراگماتىستىك	headword	232_1R.png	verified
D01-07209	پىراۋا	headword	232_2L.png	unverified
D01-07210	پىراۋىسىز	headword	232_2L.png	unverified
D01-07211	پىراۋىلىق	headword	232_2L.png	unverified
D01-07212	پىراۋەدى	headword	232_2L.png	unverified
D01-07213	پىرئەۋن	headword	232_2L.png	unverified
