row_id	entry	type	source_page	status_v1
D90-5-05339	ھايۋانلارچە	headword	486_2L.png	unverified
D90-5-05340	ھايۋانلىق	headword	486_2L.png	unverified
D90-5-05341	ھايۋانىي	headword	486_2L.png	unverified
D90-5-05343	ھە	headword	487_1R.png	unverified
D90-5-05346	ھە دەپ	headword	487_2L.png	unverified
D90-5-05348	ھە دېسە	headword	488_1R.png	unverified
D90-5-05351	ھە دېگەندە	headword	488_1R.png	unverified
D90-5-05349	ھە دېسە ھۇ دېمەك	headword	488_1R.png	unverified
D90-5-05350	ھە دېسىلا	headword	488_1R.png	unverified
D90-5-05352	ھە دېگەندىلا	headword	488_2L.png	unverified
D90-5-05353	ھە دېمەك	headword	488_2L.png	unverified
D90-5-05354	ھە دېمەي	headword	488_2L.png	unverified
D90-5-05355	ھەئە	headword	488_2L.png	unverified
D90-5-05356	ھەبەش	headword	488_2L.png	unverified
D90-5-05357	ھەبەشلەر	headword	488_2L.png	unverified
D90-5-05358	ھەببە	headword	488_2L.png	unverified
D90-5-05359	ھەببەللى	headword	488_2L.png	unverified
D90-5-05360	ھە-پە	headword	489_1R.png	unverified
D90-5-05361	ھە-پە دېيىشمەك	headword	489_1R.png	unverified
D90-5-05362	ھە-پە قىلىشماق	headword	489_1R.png	unverified
D90-5-05363	ھەپەش	headword	489_1R.png	unverified
D90-5-05364	ھەپەشخان	headword	489_1R.png	unverified
D90-5-05365	ھەپتە	headword	489_1R.png	unverified
D90-5-05366	ھەپتە-ھەپتىلەپ	headword	489_2L.png	unverified
D90-5-05367	ھەپتىرەڭ	headword	489_2L.png	unverified
D90-5-05368	ھەپتىسى	headword	489_2L.png	unverified
D90-5-05369	ھەپتىلەپ	headword	489_2L.png	unverified
D90-5-05370	ھەپتىلەپ-ئايلاپ	headword	489_2L.png	unverified
D90-5-05371	ھەپتىلەپ-ھەپتىلەپ	headword	489_2L.png	unverified
D90-5-05372	ھەپتىلىك	headword	490_1R.png	unverified
D90-5-05373	ھەپتىيەك	headword	490_1R.png	unverified
D90-5-05374	ھەپسە	headword	490_1R.png	unverified
D90-5-05376	ھەپسىگە كىرمەك	headword	490_1R.png	unverified
D90-5-05376-v1	ھەپسىگە چۈشمەك	variant	490_1R.png	unverified
D90-5-05377	ھەپسەر	headword	490_1R.png	unverified
D90-5-05378	ھەپسخانا	headword	490_1R.png	unverified
D90-5-05379	ھەپسىلە	headword	490_2L.png	unverified
D90-5-05383	ھەپشىمەك	headword	490_2L.png	unverified
D90-5-05384	ھەپھرەڭ	headword	490_2L.png	unverified
D90-5-05385	ھەپىلەشمەك	headword	490_2L.png	unverified
D90-5-05386	ھەپىلەك	headword	491_1R.png	unverified
D90-5-05387	ھەتتا	headword	491_1R.png	verified
D90-5-05388	ھەتتار	nonstandard	491_1R.png	unverified
D90-5-05388-c1	ئەتتار	corrected_form	491_1R.png	unverified
D90-5-05389	ھەتتاكى	headword	491_1R.png	unverified
D90-5-05390	ھەتتەڭ	nonstandard	491_2L.png	unverified
D90-5-05390-c1	ئەتتەڭ	corrected_form	491_2L.png	unverified
D90-5-05391	ھەتتەڭەي	nonstandard	491_2L.png	unverified
D90-5-05391-c1	ئەتتەڭەي	corrected_form	491_2L.png	unverified
D90-5-05392	ھەتتەم	headword	491_2L.png	unverified
D90-5-05393	ھەتتەمشا	headword	491_2L.png	unverified
D90-5-05394	ھەج	headword	491_2L.png	unverified
D90-5-05395	ھەج قىلماق	headword	491_2L.png	unverified
D90-5-05396	ھەجەب	nonstandard	491_2L.png	unverified
D90-5-05396-c1	ئەجەب	corrected_form	491_2L.png	unverified
D90-5-05397	ھەجەڭگە	headword	491_2L.png	unverified
D90-5-05398	ھەجدىھا	nonstandard	491_2L.png	unverified
D90-5-05398-c1	ئەجدىھا	corrected_form	491_2L.png	unverified
D90-5-05399	ھەجۋە	headword	491_2L.png	unverified
D90-5-05400	ھەجۋە قىلماق	headword	492_1R.png	unverified
D90-5-05401	ھەجۋىي	headword	492_1R.png	unverified
D90-5-05402	ھەجۋىي ئەسەر	headword	492_1R.png	unverified
D90-5-05402-v1	ساتىرىك ئەسەر	variant	492_1R.png	unverified
D90-5-05403	ھەجۋىي تىياتىر	headword	492_1R.png	verified
D90-5-05404	ھەجۋىي رەسىم	headword	492_1R.png	unverified
D90-5-05405	ھەجۋىي سۈرەت	headword	492_1R.png	unverified
D90-5-05406	ھەجۋىيچى	headword	492_2L.png	unverified
D90-5-05407	ھەجۋىيلەشتۈرمەك	headword	492_2L.png	unverified
D90-5-05408	ھەجۋىيلەشتۈرۈشمەك	headword	492_2L.png	unverified
D90-5-05409	ھەجۋىيلەشتۈرۈلمەك	headword	492_2L.png	unverified
D90-5-05410	ھەجۋىيلەشمەك	headword	492_2L.png	unverified
D90-5-05411	ھەجۋىيلىك	headword	492_2L.png	unverified
D90-5-05412	ھەجىلەتمەك	headword	492_2L.png	unverified
D90-5-05413	ھەجىلەشمەك	headword	492_2L.png	unverified
D90-5-05414	ھەجىلىمەك	headword	492_2L.png	unverified
D90-5-05415	ھەجىم	headword	493_1R.png	unverified
D90-5-05417	ھەجىم قانۇنى	headword	493_2L.png	unverified
D90-5-05418	ھەجىم كوئېففىتسېنتى	headword	493_2L.png	unverified
D90-5-05419	ھەجىم ئۇسۇلى	headword	493_2L.png	unverified
D90-5-05420	ھەجىملىك	headword	494_1R.png	unverified
D90-5-05421	ھەجىملىك دولقۇن	headword	494_1R.png	unverified
D90-5-05422	ھەد	headword	494_1R.png	unverified
D90-5-05423	ھەددى ئەمەس	headword	494_2L.png	unverified
D90-5-05424	ھەددىدىن ئارتۇق	headword	494_2L.png	unverified
D90-5-05425	ھەددىدىن ئاشماق	headword	494_2L.png	unverified
D90-5-05426	ھەددىدىن تاشقىرى	headword	494_2L.png	unverified
D90-5-05427	ھەددىدىن زىيادە	headword	494_2L.png	unverified
D90-5-05428	ھەددىدىن كۆپ	headword	495_1R.png	unverified
D90-5-05429	ھەددىدىن ئوشۇق	headword	495_1R.png	unverified
D90-5-05430	ھەددى يوق	headword	495_1R.png	unverified
D90-5-05431	ھەدە	headword	495_1R.png	unverified
D90-5-05431-v1	ئاچا I	variant	495_1R.png	unverified
D90-5-05432	ھەددى-ھېساب	headword	495_1R.png	unverified
D90-5-05433	ھەددى-ھېسابى يوق	headword	495_1R.png	unverified
D90-5-05434	ھەددى-ھېسابسىز	headword	495_1R.png	unverified
D90-5-05435	ھەدىس	headword	495_2L.png	unverified
D90-5-05436	ھەدىلىك	headword	495_2L.png	unverified
D90-5-05437	ھەدىيە	headword	495_2L.png	unverified
D90-5-05438	ھەدىيە قىلماق	headword	495_2L.png	unverified
D90-5-05439	ھەدىيىلىك	headword	495_2L.png	unverified
D90-5-05440	ھەر	headword	495_2L.png	unverified
D90-5-05444	ھەر تەرەپ	headword	496_2L.png	unverified
D90-5-05445	ھەر تەرەپلىمە	headword	496_2L.png	unverified
D90-5-05446	ھەر تەرەپلىمىلىك	headword	496_2L.png	unverified
D90-5-05447	ھەر توغرىدا	headword	496_2L.png	unverified
D90-5-05448	ھەر تۈرلۈك	headword	496_2L.png	unverified
D90-5-05449	ھەر خىل	headword	496_2L.png	unverified
D90-5-05450	ھەر خىل ئاتالغۇلۇق سان	headword	497_1R.png	verified
D90-5-05451	ھەر دائىم	headword	497_1R.png	unverified
D90-5-05452	ھەر دەرىجە	headword	497_1R.png	unverified
D90-5-05453	ھەر دەرىجىلىك	headword	497_1R.png	unverified
D90-5-05454	ھەر دەم	headword	497_1R.png	unverified
D90-5-05455	ھەر دەم خىيال	headword	497_1R.png	unverified
D90-5-05456	ھەر رەڭ	headword	497_1R.png	unverified
D90-5-05457	ھەر رەڭ-سەر رەڭ	headword	497_2L.png	unverified
D90-5-05458	ھەر ساھە	headword	497_2L.png	unverified
D90-5-05459	ھەر قىسما	headword	497_2L.png	unverified
D90-5-05460	ھەر قىماپ بىلەن	headword	497_2L.png	unverified
D90-5-05460-v1	ھەر باب بىلەن	variant	497_2L.png	unverified
D90-5-05461	ھەر كويغا سالماق	headword	497_2L.png	unverified
D90-5-05462	ھەر نەرسە	headword	497_2L.png	unverified
D90-5-05463	ھەر ھالدا	headword	497_2L.png	unverified
D90-5-05464	ھەر ۋاقىت	headword	498_1R.png	unverified
D90-5-05465	ھەر ئېھتىمالغا قارشى	headword	498_1R.png	unverified
D90-5-05466	ھەر ياڭزا	headword	498_1R.png	unverified
D90-5-05467	ھەرە	headword	498_1R.png	unverified
D90-5-05468	ھەرە كۆنەك توقۇلما ياللۇغى	headword	498_2L.png	unverified
D90-5-05469	ھەرە كۆنىكى	headword	498_2L.png	unverified
D90-5-05469-v1	كۆنەك	variant	498_2L.png	unverified
D90-5-05475	ھەرەج	headword	499_1R.png	unverified
D90-5-05476	ھەرەم	headword	499_1R.png	unverified
D90-5-05477	ھەرەمئاغىسى	headword	499_1R.png	unverified
D90-5-05478	ھەرەمباغ	headword	499_1R.png	unverified
D90-5-05479	ھەرەمخانا	headword	499_2L.png	verified
D90-5-05480	ھەرەمگاھ	headword	499_2L.png	verified
D90-5-05481	ھەربىر	headword	499_2L.png	unverified
D90-5-05482	ھەربىرلىرى	headword	499_2L.png	verified
D90-5-05483	ھەربىي	headword	500_1R.png	unverified
D90-5-05484	ھەربىي ئەمەلدار	headword	500_1R.png	verified
D90-5-05485	ھەربىي بايراق	headword	500_1R.png	verified
D90-5-05486	مەرتىۋە	headword	500_2L.png	unverified
D90-5-05488	مەرتىۋىسىز	headword	500_2L.png	unverified
D90-5-05489	مەرتىۋىلىك	headword	500_2L.png	unverified
D90-5-05490	ھەربىي تەنتەربىيە	headword	501_1R.png	unverified
D90-5-05491	ھەربىي دوختۇرخانا	headword	501_1R.png	unverified
D90-5-05492	ھەربىي رايون	headword	501_1R.png	unverified
D90-5-05493	ھەربىي سەپ	headword	501_1R.png	unverified
D90-5-05494	ھەربىي سەپتىن قايتىش	headword	501_1R.png	unverified
D90-5-05495	ھەربىي سوت	headword	501_1R.png	unverified
D90-5-05496	ھەربىي فورما	headword	501_2L.png	unverified
D90-5-05500	ھەربىي كىيىم	headword	501_2L.png	unverified
D90-5-05497	ھەربىي قوراللار	headword	501_2L.png	unverified
D90-5-05498	ھەربىي كوممۇنىزم	headword	501_2L.png	unverified
D90-5-05499	ھەربىي كېمە	headword	501_2L.png	unverified
D90-5-09767	ھەربىي پاراخوت	headword	905_1R.png	unverified
D90-5-05501	ھەربىي مەشىق	headword	501_2L.png	unverified
D90-5-05502	ھەربىي مۇزىكا	headword	501_2L.png	unverified
D90-5-05503	ھەربىي ھالەت	headword	501_2L.png	unverified
D90-5-05504	ھەربىي ئۇنۋان	headword	502_1R.png	unverified
D90-5-05505	ھەربىي ئۆزگىرىش	headword	502_1R.png	unverified
D90-5-05506	ھەربىي ئىشلار	headword	502_1R.png	unverified
D90-5-05507	ھەربىي ئىشلار تەزكىرىسى	headword	502_1R.png	unverified
D90-5-05508	ھەربىي ئىلىم	headword	502_1R.png	unverified
D90-5-05509	ھەربىي يۈرۈش	headword	502_1R.png	unverified
D90-5-05510	ھەربىيچە	headword	502_1R.png	unverified
D90-5-05511	ھەربىيچە شاھمات	headword	502_2L.png	unverified
D90-5-05512	ھەربىيسىز	headword	502_2L.png	unverified
D90-5-05513	ھەربىيسىزلەشتۈرمەك	headword	502_2L.png	unverified
D90-5-05514	ھەربىيسىزلەشتۈرۈلمەك	headword	502_2L.png	unverified
D90-5-05515	ھەربىيسىزلەشمەك	headword	502_2L.png	unverified
D90-5-05516	ھەربىيلەشتۈرمەك	headword	503_1R.png	unverified
D90-5-05517	ھەربىيلەشتۈرۈلمەك	headword	503_1R.png	unverified
D90-5-05518	ھەربىيلەشمەك	headword	503_1R.png	unverified
D90-5-05519	ھەربىيلىك	headword	503_1R.png	unverified
D90-5-05520	ھەرپ	headword	503_1R.png	unverified
D90-5-05522	ھەرپلىك	headword	503_1R.png	unverified
D90-5-05523	ھەرپلىك تەڭلىمە	headword	503_2L.png	unverified
D90-5-05524	ھەرپمۇھەرپ	headword	503_2L.png	unverified
D90-5-05525	ھەرراس	headword	503_2L.png	unverified
D90-5-05526	ھەرقاچان	headword	503_2L.png	unverified
D90-5-05527	ھەرقانچە	headword	503_2L.png	unverified
D90-5-05528	ھەرقانچە قىلىپمۇ	headword	504_1R.png	unverified
D90-5-05528-v1	ھەرقانچە قىلسىمۇ	variant	504_1R.png	unverified
D90-5-05529	ھەرقانداق	headword	504_1R.png	unverified
D90-5-05530	ھەرقانداق بولسا	headword	504_1R.png	unverified
D90-5-05531	ھەرقانداق بولمىسۇن	headword	504_1R.png	unverified
D90-5-05532	ھەرقانداق قىلغان بىلەن	headword	504_1R.png	unverified
D90-5-05533	ھەر قايسى	headword	504_2L.png	unverified
D90-5-05534	ھەر قەدەمدە	headword	504_2L.png	unverified
D90-5-05535	ھەرقەيەر	headword	504_2L.png	unverified
D90-5-05536	ھەركىم	headword	504_2L.png	unverified
D90-5-05537	ھەرگىز	headword	505_1R.png	unverified
D90-5-05538	ھەرنېمە	headword	505_1R.png	unverified
D90-5-05539	ھەرنېمە دېمەك	headword	505_1R.png	unverified
D90-5-05540	ھەرنېمە قىلىپ	headword	505_1R.png	unverified
D90-5-05541	ھەر- ھەر	headword	505_1R.png	verified
D90-5-05542	ھەرىچاق	headword	505_2L.png	unverified
D90-5-05543	ھەرىدەتمەك	headword	505_2L.png	unverified
D90-5-05544	ھەرىدەشمەك	headword	505_2L.png	unverified
D90-5-05545	ھەرىدەلمەك	headword	505_2L.png	unverified
D90-5-05546	ھەرىدىمەك	headword	505_2L.png	unverified
D90-5-05547	ھەرىكەت	headword	505_2L.png	unverified
D90-5-05548	ھەرىكەت ئەزاسى	headword	506_2L.png	unverified
D90-5-05549	ھەرىكەت پسىخولوگىيىسى	headword	506_2L.png	unverified
D90-5-05550	ھەرىكەت تەسۋىرى	headword	507_1R.png	unverified
D90-5-05551	ھەرىكەتتىكى يانار تاغ	headword	507_1R.png	unverified
D90-5-05552	ھەرىكەت خاتىرىسى	headword	507_1R.png	unverified
D90-5-05553	ھەرىكەت قىلماق	headword	507_1R.png	unverified
D90-5-05554	ھەرىكەتكە كەلمەك	headword	507_2L.png	unverified
D90-5-05555	ھەرىكەت مىقدارى	headword	507_2L.png	unverified
D90-5-05556	ھەرىكەت نامى	headword	507_2L.png	unverified
D90-5-05556-v1	ئىسىمداش	variant	507_2L.png	unverified
D90-5-05557	ھەرىكەت نەزەرىيىسى	headword	507_2L.png	unverified
D90-5-05558	ھەرىكەت نېرۋىلىرى	headword	507_2L.png	unverified
D90-5-05559	ھەرىكەت نىسبىتى	headword	507_2L.png	unverified
D90-5-05561	ھەرىكەت ئۇزاتقۇچ سىستېما	headword	508_1R.png	unverified
D90-5-05562	ھەرىكەت ئۇزىتىش	headword	508_1R.png	unverified
D90-5-05563	ھەرىكەت ئېنېرگىيىسى	headword	508_1R.png	unverified
D90-5-05564	ھەرىكەتچان	headword	508_1R.png	unverified
D90-5-05565	ھەرىكەتچان غالتەك	headword	508_1R.png	unverified
D90-5-05566	ھەرىكەتچان كۆۋرۈك	headword	508_1R.png	unverified
D90-5-05567	ھەرىكەتچان نۇقتا	headword	508_2L.png	unverified
D90-5-05568	ھەرىكەتچانلىق	headword	508_2L.png	unverified
D90-5-05569	ھەرىكەتسىز	headword	508_2L.png	unverified
D90-5-05570	ھەرىكەتسىزلىك	headword	508_2L.png	unverified
D90-5-05571	ھەرىكەتلەندۈرگۈچ	headword	508_2L.png	unverified
D90-5-05572	ھەرىكەتلەندۈرگۈچ كۈچ	headword	508_2L.png	unverified
D90-5-05573	ھەرىكەتلەندۈرگۈچ ئوق	headword	509_1R.png	unverified
D90-5-05574	ھەرىكەتلەندۈرمەك	headword	509_1R.png	unverified
D90-5-05575	ھەرىكەتلەندۈرۈشمەك	headword	509_1R.png	unverified
D90-5-05576	ھەرىكەتلەندۈرۈلمەك	headword	509_1R.png	unverified
D90-5-05577	ھەرىكەتلەنمەك	headword	509_1R.png	unverified
D90-5-05578	ھەرىكەتلىك	headword	509_2L.png	unverified
D90-5-05582	ھەرىلەتمەك	headword	509_2L.png	unverified
D90-5-05583	ھەرىلەشمەك	headword	509_2L.png	unverified
D90-5-05584	ھەرىلەنمەك	headword	509_2L.png	unverified
D90-5-05585	ھەرىلىمەك	headword	509_2L.png	unverified
D90-5-05586	ھەزەر	headword	510_1R.png	unverified
D90-5-05587	ھەزەر ئەيلىمەك	headword	510_1R.png	unverified
D90-5-05588	ھەزەر قىلماق	headword	510_1R.png	unverified
D90-5-05589	ھەزرەت	headword	510_1R.png	unverified
D90-5-05590	ھەزرىتى	headword	510_2L.png	unverified
D90-5-05591	ھەزىل	headword	510_2L.png	unverified
D90-5-05593	ھەزىلەك	headword	510_2L.png	unverified
D90-5-05594	ھەزىلەكلىك	headword	511_1R.png	unverified
D90-5-05595	ھەزىلكەش	headword	511_1R.png	unverified
D90-5-05596	ھەزىلكەشلىك	headword	511_1R.png	unverified
D90-5-05597	ھەزىللەشمەك	headword	511_1R.png	unverified
D90-5-05598	ھەزىم	headword	511_1R.png	unverified
D90-5-05599	ھەزىم بولماق	headword	511_2L.png	unverified
D90-5-05600	ھەزىم قىلالماسلىق	headword	511_2L.png	unverified
D90-5-05601	ھەزىم قىلماق	headword	511_2L.png	unverified
D90-5-05602	ھەزىم قىلىش سىستېمىسى	headword	511_2L.png	unverified
D90-5-05603	ھەزىم قىلىش ئېنزىمى	headword	512_1R.png	unverified
D90-5-05604	ھەس	headword	512_1R.png	unverified
D90-5-05605	ھەسەت	headword	512_1R.png	unverified
D90-5-05607	ھەسەتخور	headword	512_1R.png	unverified
D90-5-05608	ھەسەتخورلۇق	headword	512_2L.png	unverified
D90-5-05609	ھەسەتخورلۇق قىلماق	headword	512_2L.png	unverified
D90-5-05610	ھەسەل	headword	512_2L.png	unverified
D90-5-05612	ھەسەل ھەرىسى	headword	513_1R.png	unverified
D90-5-05613	ھەسەلچى	headword	513_1R.png	unverified
D90-5-05614	ھەسەلچىلىك	headword	513_1R.png	unverified
D90-5-05615	ھەسەلدان	headword	513_1R.png	unverified
D90-5-05616	ھەسەن-ھۈسەن	headword	513_1R.png	unverified
